,ct,el,er,t
1797,0.0,2.0,10.0,48573.71163702011
1798,0.0,1.0,10.0,48581.70866751671
1799,0.0,1.0,10.0,48591.437460660934
1800,0.0,2.0,10.0,48640.260845184326
1801,0.0,2.0,10.0,48670.84854912758
1802,0.0,3.0,8.0,48716.37297511101
1803,0.0,2.0,8.0,48726.259112119675
1804,0.0,2.0,10.0,48758.489424943924
1805,0.0,5.0,10.0,48861.1481218338
1806,0.0,3.0,10.0,48922.49302506447
1807,0.0,1.0,10.0,48927.49712610245
1808,0.0,2.0,8.0,48939.071672677994
1809,0.0,1.0,10.0,48950.05387187004
1810,0.0,5.0,6.0,49007.58688044548
1811,0.0,4.0,6.0,49037.41737365723
1812,0.0,1.0,10.0,49045.2141251564
1813,0.0,1.0,10.0,49052.816105127335
1814,0.0,1.0,10.0,49059.51538705826
1815,0.0,1.0,10.0,49065.31162786484
1816,0.0,1.0,10.0,49077.10415458679
1817,0.0,2.0,10.0,49108.547877788544
1818,0.0,4.0,8.0,49164.2805659771
1819,0.0,2.0,10.0,49192.694165706635
1820,0.0,1.0,10.0,49200.782143354416
1821,0.0,5.0,4.0,49235.06806564331
1822,0.0,1.0,10.0,49244.49746441841
1823,0.0,1.0,10.0,49253.87062001228
1824,0.0,2.0,10.0,49281.631909132004
1825,0.0,1.0,10.0,49291.79246664047
1826,0.0,1.0,10.0,49299.735328912735
1827,0.0,1.0,10.0,49305.386306762695
1828,0.0,1.0,10.0,49314.12291383743
1829,0.0,6.0,8.0,49412.79585266113
1830,0.0,7.0,4.0,49493.37272357941
1831,0.0,1.0,10.0,49505.46631407738
1832,0.0,6.0,6.0,49585.2302877903
1833,0.0,1.0,10.0,49604.981694459915
1834,0.0,1.0,10.0,49614.80309796333
1835,0.0,1.0,10.0,49623.51967358589
1836,0.0,1.0,10.0,49636.22790002823
1837,0.0,1.0,10.0,49647.65737938881
1838,0.0,1.0,10.0,49652.832129478455
1839,0.0,1.0,10.0,49663.8235681057
1840,0.0,1.0,10.0,49678.66570472717
1841,0.0,1.0,10.0,49688.1771543026
1842,0.0,2.0,10.0,49725.75479435921
1843,0.0,1.0,10.0,49732.40832710266
1844,0.0,1.0,10.0,49739.7531375885
1845,0.0,1.0,10.0,49748.22430682182
1846,0.0,1.0,10.0,49757.93030524254
1847,0.0,1.0,10.0,49763.925946474075
1848,0.0,1.0,10.0,49770.068111658096
1849,0.0,1.0,10.0,49777.06311583519
1850,0.0,3.0,10.0,49840.65465211868
1851,0.0,1.0,10.0,49847.03661227226
1852,0.0,1.0,10.0,49856.3748562336
1853,0.0,1.0,10.0,49862.067977666855
1854,0.0,1.0,10.0,49876.05009627342
1855,0.0,1.0,10.0,49884.11524963379
1856,0.0,2.0,8.0,49895.10348844528
1857,0.0,2.0,10.0,49923.824174165726
1858,0.0,1.0,10.0,49936.98492407799
1859,0.0,1.0,10.0,49952.16820859909
1860,0.0,1.0,10.0,49965.17931675911
1861,0.0,1.0,10.0,49973.58326745033
1862,0.0,3.0,8.0,50013.118544101715
1863,0.0,1.0,10.0,50020.22315573692
1864,0.0,1.0,10.0,50034.790310144424
1865,0.0,1.0,10.0,50044.68999671936
1866,0.0,1.0,10.0,50051.4228477478
1867,0.0,2.0,8.0,50065.15887975693
1868,0.0,1.0,10.0,50078.61948680878
1869,0.0,4.0,6.0,50110.64102482796
1870,0.0,3.0,8.0,50142.020799160004
1871,0.0,1.0,10.0,50147.864641427994
1872,0.0,1.0,10.0,50160.17439675331
1873,0.0,2.0,8.0,50168.26951122284
1874,0.0,2.0,10.0,50196.66403198242
1875,0.0,1.0,10.0,50208.20464658737
1876,0.0,2.0,10.0,50237.98007273674
1877,0.0,1.0,10.0,50246.360919475555
1878,0.0,1.0,10.0,50258.008715867996
1879,0.0,3.0,10.0,50316.95506453514
1880,0.0,1.0,10.0,50324.43187427521
1881,0.0,1.0,10.0,50331.51701235771
1882,0.0,1.0,10.0,50339.34784889221
1883,0.0,1.0,10.0,50346.703684806824
1884,0.0,1.0,10.0,50360.258385658264
1885,0.0,3.0,8.0,50394.67212033272
1886,0.0,1.0,10.0,50407.589253902435
1887,0.0,2.0,10.0,50442.63927745819
1888,0.0,1.0,10.0,50456.869017362595
1889,0.0,1.0,10.0,50468.524752140045
1890,0.0,1.0,10.0,50475.112122774124
1891,0.0,1.0,10.0,50488.02859711647
1892,0.0,4.0,6.0,50522.88143825531
1893,0.0,1.0,10.0,50531.38086605072
1894,0.0,1.0,10.0,50537.45210266113
1895,0.0,1.0,10.0,50556.474046468735
1896,0.0,2.0,10.0,50592.96608662605
1897,0.0,1.0,10.0,50599.72909092903
1898,0.0,1.0,10.0,50605.96073150635
1899,0.0,1.0,10.0,50613.25980305672
1900,0.0,4.0,6.0,50646.928587675095
1901,0.0,4.0,8.0,50703.314781188965
1902,0.0,1.0,10.0,50710.35918831825
1903,0.0,3.0,10.0,50765.747631549835
1904,0.0,1.0,10.0,50772.60366153717
1905,0.0,9.0,-2.0,50836.598851680756
1906,0.0,2.0,8.0,50849.163305044174
1907,0.0,3.0,8.0,50885.38991522789
1908,0.0,2.0,8.0,50904.16932916641
1909,0.0,1.0,10.0,50914.00653767586
1910,0.0,4.0,8.0,50970.7442612648
1911,0.0,2.0,10.0,51002.11637067795
1912,0.0,1.0,10.0,51009.49264025688
1913,0.0,1.0,10.0,51019.05508136749
1914,0.0,2.0,10.0,51047.562114715576
1915,0.0,7.0,4.0,51120.37549686432
1916,0.0,3.0,10.0,51186.02455186844
1917,0.0,2.0,10.0,51220.706664562225
1918,0.0,1.0,10.0,51226.099373817444
1919,0.0,1.0,10.0,51239.65680527687
1920,0.0,1.0,10.0,51246.88928318024
1921,0.0,8.0,-2.0,51292.44745635986
1922,0.0,1.0,10.0,51310.69601035118
1923,0.0,1.0,10.0,51317.41304779053
1924,0.0,1.0,10.0,51329.13911771774
1925,0.0,11.0,-20.0,51373.237288951874
1926,0.0,3.0,6.0,51387.22675323486
1927,0.0,2.0,8.0,51396.774158239365
1928,0.0,1.0,10.0,51409.3232293129
1929,0.0,2.0,8.0,51421.035858631134
1930,0.0,1.0,10.0,51427.665264606476
1931,0.0,1.0,10.0,51437.32847261429
1932,0.0,8.0,2.0,51511.84792852402
1933,0.0,1.0,10.0,51518.590777397156
1934,0.0,1.0,10.0,51527.305045843124
1935,0.0,1.0,10.0,51543.93231320381
1936,0.0,3.0,8.0,51577.22494792938
1937,0.0,2.0,10.0,51607.46243405342
1938,0.0,1.0,10.0,51621.28912615776
1939,0.0,1.0,10.0,51639.82632517815
1940,0.0,3.0,10.0,51702.174183130264
1941,0.0,1.0,10.0,51723.00164437294
1942,0.0,1.0,10.0,51733.742273807526
1943,0.0,1.0,10.0,51742.78029561043
1944,0.0,1.0,10.0,51748.79865312576
1945,0.0,1.0,10.0,51761.3786752224
1946,0.0,1.0,10.0,51767.049003362656
1947,0.0,1.0,10.0,51778.15876150131
1948,0.0,1.0,10.0,51787.10255026817
1949,0.0,2.0,10.0,51822.881361961365
1950,0.0,1.0,10.0,51839.5539162159
1951,0.0,2.0,8.0,51851.27335071564
1952,0.0,2.0,10.0,51882.7189412117
1953,0.0,1.0,10.0,51893.329005241394
1954,0.0,4.0,6.0,51926.204142808914
1955,0.0,4.0,6.0,51974.87530755997
1956,0.0,1.0,10.0,51980.531277656555
1957,0.0,1.0,10.0,52003.07894921303
1958,0.0,1.0,10.0,52013.06267094612
1959,0.0,1.0,10.0,52023.40975475311
1960,0.0,1.0,10.0,52032.99461102486
1961,0.0,1.0,10.0,52053.40643954277
1962,0.0,2.0,10.0,52084.0875620842
1963,0.0,3.0,8.0,52120.20855474472
1964,0.0,2.0,10.0,52160.35988879204
1965,0.0,1.0,10.0,52167.76605510712
1966,0.0,1.0,10.0,52179.48061513901
1967,0.0,1.0,10.0,52190.206956624985
1968,0.0,2.0,10.0,52221.58707237244
1969,0.0,2.0,10.0,52257.24664068222
1970,0.0,1.0,10.0,52269.91538596153
1971,0.0,1.0,10.0,52277.46810746193
1972,0.0,1.0,10.0,52285.598093271255
1973,0.0,2.0,10.0,52318.70280575752
1974,0.0,2.0,10.0,52356.857831954956
1975,0.0,11.0,-10.0,52501.74461936951
1976,0.0,2.0,10.0,52530.2625439167
1977,0.0,9.0,2.0,52638.26103591919
1978,0.0,2.0,10.0,52676.25347328186
1979,0.0,11.0,-14.0,52771.17195057869
1980,0.0,2.0,8.0,52792.17314863205
1981,0.0,1.0,10.0,52798.33574008942
1982,0.0,1.0,10.0,52808.91912817955
1983,0.0,2.0,10.0,52840.270621299744
1984,0.0,1.0,10.0,52850.55482292175
1985,0.0,3.0,8.0,52886.60355639458
1986,0.0,1.0,10.0,52895.24259853363
1987,0.0,3.0,6.0,52908.68159532547
1988,0.0,1.0,10.0,52916.989184856415
1989,0.0,1.0,10.0,52931.789959430695
1990,0.0,1.0,10.0,52940.031740665436
1991,0.0,11.0,-14.0,53043.017265319824
1992,0.0,1.0,10.0,53058.07844090462
1993,0.0,1.0,10.0,53073.09397673607
1994,0.0,2.0,10.0,53103.637577056885
1995,0.0,1.0,10.0,53112.14323067665
1996,0.0,1.0,10.0,53133.87862062454
1997,0.0,4.0,8.0,53185.938826322556
1998,0.0,1.0,10.0,53194.341754198074
1999,0.0,1.0,10.0,53199.53431606293
2000,0.0,1.0,10.0,53213.99590563774
2001,0.0,1.0,10.0,53228.803933143616
2002,0.0,1.0,10.0,53239.00113224983
2003,0.0,3.0,8.0,53273.24084711075
2004,0.0,1.0,10.0,53282.88838148117
2005,0.0,1.0,10.0,53291.05601143837
2006,0.0,1.0,10.0,53303.107892513275
2007,0.0,1.0,10.0,53326.18590903282
2008,0.0,1.0,10.0,53337.34936833382
2009,0.0,1.0,10.0,53346.175054073334
2010,0.0,1.0,10.0,53358.820696115494
2011,0.0,1.0,10.0,53365.62933754921
2012,0.0,1.0,10.0,53385.08573150635
2013,0.0,1.0,10.0,53393.284004449844
2014,0.0,8.0,-2.0,53450.51848912239
2015,0.0,1.0,10.0,53457.53487586975
2016,0.0,7.0,4.0,53543.54204559326
2017,0.0,1.0,10.0,53550.72950601578
2018,0.0,2.0,8.0,53561.329854249954
2019,0.0,2.0,8.0,53573.83852791786
2020,0.0,2.0,10.0,53606.476521492004
2021,0.0,1.0,10.0,53613.75412321091
2022,0.0,1.0,10.0,53632.46573495865
2023,0.0,4.0,6.0,53666.81783246994
2024,0.0,1.0,10.0,53685.50984740257
2025,0.0,2.0,10.0,53714.72617697716
2026,0.0,2.0,10.0,53758.77732825279
2027,0.0,2.0,10.0,53787.08615112305
2028,0.0,1.0,10.0,53795.264488220215
2029,0.0,1.0,10.0,53804.371802806854
2030,0.0,2.0,8.0,53821.2724173069
2031,0.0,1.0,10.0,53841.9239089489
2032,0.0,2.0,8.0,53850.834035396576
2033,0.0,1.0,10.0,53861.74522447586
2034,0.0,1.0,10.0,53868.77503848076
2035,0.0,1.0,10.0,53877.092079639435
2036,0.0,3.0,6.0,53890.5581715107
2037,0.0,1.0,10.0,53898.1779396534
2038,0.0,1.0,10.0,53906.825301885605
2039,0.0,1.0,10.0,53922.060532569885
2040,0.0,1.0,10.0,53945.10211253166
2041,0.0,2.0,10.0,53974.51458072662
2042,0.0,2.0,10.0,54011.583401441574
2043,0.0,1.0,10.0,54022.33375573158
2044,0.0,3.0,6.0,54033.2622358799
2045,0.0,1.0,10.0,54042.959258556366
2046,0.0,1.0,10.0,54052.3376185894
2047,0.0,1.0,10.0,54060.22858047485
2048,0.0,1.0,10.0,54079.76476812363
2049,0.0,2.0,10.0,54116.87890338898
2050,0.0,6.0,8.0,54221.13603186607
2051,0.0,11.0,-4.0,54310.93862891197
2052,0.0,1.0,10.0,54323.6314368248
2053,0.0,1.0,10.0,54333.17923593521
2054,0.0,1.0,10.0,54353.33517765999
2055,0.0,1.0,10.0,54360.07460856438
2056,0.0,11.0,-14.0,54466.19378423691
2057,0.0,1.0,10.0,54482.03870868683
2058,0.0,2.0,8.0,54494.58858585358
2059,0.0,2.0,8.0,54502.998962163925
2060,0.0,1.0,10.0,54511.18426012993
2061,0.0,1.0,10.0,54524.53757572174
2062,0.0,1.0,10.0,54532.50593042374
2063,0.0,1.0,10.0,54550.08028173447
2064,0.0,2.0,8.0,54557.52301692963
2065,0.0,1.0,10.0,54569.987620830536
2066,0.0,1.0,10.0,54576.485339164734
2067,0.0,1.0,10.0,54584.88391828537
2068,0.0,3.0,8.0,54625.71554684639
2069,0.0,2.0,8.0,54635.13735771179
2070,0.0,1.0,10.0,54654.284834861755
2071,0.0,1.0,10.0,54662.02121543884
2072,0.0,2.0,8.0,54670.9653403759
2073,0.0,3.0,8.0,54711.337142944336
2074,0.0,3.0,8.0,54745.15914487839
2075,0.0,1.0,10.0,54754.6426589489
2076,0.0,4.0,8.0,54810.72682476044
2077,0.0,2.0,10.0,54839.366198301315
2078,0.0,1.0,10.0,54846.37161612511
2079,0.0,4.0,8.0,54900.86314892769
2080,0.0,5.0,6.0,54967.22651839256
2081,0.0,2.0,10.0,54995.43193435669
2082,0.0,1.0,10.0,55004.655378341675
2083,0.0,1.0,10.0,55011.732748031616
2084,0.0,1.0,10.0,55018.80901813507
2085,0.0,1.0,10.0,55029.30081677437
2086,0.0,1.0,10.0,55034.77665519714
2087,0.0,1.0,10.0,55043.61522889137
2088,0.0,4.0,8.0,55100.39336228371
2089,0.0,1.0,10.0,55106.735011577606
2090,0.0,1.0,10.0,55117.64185476303
2091,0.0,1.0,10.0,55124.03284955025
2092,0.0,11.0,-14.0,55231.53850340843
2093,0.0,2.0,10.0,55263.171600818634
2094,0.0,1.0,10.0,55275.84220814705
2095,0.0,1.0,10.0,55286.347843170166
2096,0.0,1.0,10.0,55300.473818063736
2097,0.0,2.0,10.0,55334.68309378624
2098,0.0,1.0,10.0,55343.481634140015
2099,0.0,1.0,10.0,55350.85353565216
2100,0.0,1.0,10.0,55374.29988574982
2101,0.0,1.0,10.0,55389.06229519844
2102,0.0,2.0,10.0,55430.453624010086
2103,0.0,1.0,10.0,55450.124317884445
2104,0.0,3.0,8.0,55482.09330701828
2105,0.0,1.0,10.0,55489.901320934296
2106,0.0,1.0,10.0,55497.372176647186
2107,0.0,1.0,10.0,55516.920434474945
2108,0.0,1.0,10.0,55526.63490700722
2109,0.0,1.0,10.0,55543.33651971817
2110,0.0,1.0,10.0,55550.90138435364
2111,0.0,1.0,10.0,55565.82548713684
2112,0.0,11.0,-22.0,55585.68552136421
2113,0.0,3.0,8.0,55622.9760594368
2114,0.0,3.0,10.0,55686.430844545364
2115,0.0,2.0,10.0,55716.27970266342
2116,0.0,2.0,10.0,55755.045795202255
2117,0.0,1.0,10.0,55774.62467956543
2118,0.0,2.0,8.0,55782.24218201637
2119,0.0,1.0,10.0,55797.53855419159
2120,0.0,1.0,10.0,55804.63903141022
2121,0.0,3.0,10.0,55859.20074248314
2122,0.0,1.0,10.0,55866.227806568146
2123,0.0,1.0,10.0,55874.64097356796
2124,0.0,1.0,10.0,55882.95687747002
2125,0.0,1.0,10.0,55888.563839673996
2126,0.0,1.0,10.0,55898.427851200104
2127,0.0,1.0,10.0,55904.49540042877
2128,0.0,7.0,2.0,55972.70796465874
2129,0.0,2.0,8.0,55991.47548246384
2130,0.0,1.0,10.0,55998.79250764847
2131,0.0,1.0,10.0,56006.41504955292
2132,0.0,1.0,10.0,56013.52327108383
2133,0.0,1.0,10.0,56023.454917669296
2134,0.0,2.0,10.0,56060.399661540985
2135,0.0,1.0,10.0,56070.000979185104
2136,0.0,1.0,10.0,56077.606679201126
2137,0.0,1.0,10.0,56090.23931002617
2138,0.0,1.0,10.0,56101.174766778946
2139,0.0,8.0,4.0,56199.4590318203
2140,0.0,9.0,-4.0,56234.98533797264
2141,0.0,1.0,10.0,56241.78389120102
2142,0.0,1.0,10.0,56260.562042713165
2143,0.0,1.0,10.0,56282.326761484146
2144,0.0,2.0,8.0,56297.000077962875
2145,0.0,4.0,6.0,56333.84094786644
2146,0.0,1.0,10.0,56342.03134679794
2147,0.0,1.0,10.0,56352.42150211334
2148,0.0,2.0,8.0,56361.258123874664
2149,0.0,2.0,8.0,56373.05128622055
2150,0.0,3.0,8.0,56402.049946546555
2151,0.0,1.0,10.0,56413.10047125816
2152,0.0,1.0,10.0,56420.80896806717
2153,0.0,1.0,10.0,56430.60476541519
2154,0.0,1.0,10.0,56449.36581993103
2155,0.0,1.0,10.0,56456.47559928894
2156,0.0,1.0,10.0,56463.04580402374
2157,0.0,4.0,6.0,56498.93339180946
2158,0.0,1.0,10.0,56506.22890043259
2159,0.0,1.0,10.0,56512.56821656227
2160,0.0,5.0,8.0,56590.17918729782
2161,0.0,2.0,10.0,56629.94284558296
2162,0.0,1.0,10.0,56642.469269275665
2163,0.0,1.0,10.0,56648.18942642212
2164,0.0,1.0,10.0,56656.54321217537
2165,0.0,2.0,8.0,56671.14352822304
2166,0.0,2.0,8.0,56679.71723127365
2167,0.0,1.0,10.0,56691.54006266594
2168,0.0,3.0,8.0,56724.44275331497
2169,0.0,2.0,10.0,56758.59794092178
2170,0.0,3.0,10.0,56822.656740903854
2171,0.0,1.0,10.0,56830.96142697334
2172,0.0,1.0,10.0,56837.479494810104
2173,0.0,1.0,10.0,56850.98740696907
2174,0.0,1.0,10.0,56857.6273560524
2175,0.0,1.0,10.0,56869.418003320694
2176,0.0,1.0,10.0,56880.25857138634
2177,0.0,1.0,10.0,56886.418155670166
2178,0.0,3.0,8.0,56919.864664793015
2179,0.0,1.0,10.0,56936.5970826149
2180,0.0,1.0,10.0,56947.538159132004
2181,0.0,1.0,10.0,56959.62931704521
2182,0.0,1.0,10.0,56971.46717739105
2183,0.0,5.0,4.0,57005.66314578056
2184,0.0,1.0,10.0,57014.167983055115
2185,0.0,1.0,10.0,57026.89930438995
2186,0.0,3.0,8.0,57059.958010196686
2187,0.0,2.0,8.0,57074.46275281906
2188,0.0,2.0,10.0,57105.69307589531
2189,0.0,2.0,8.0,57116.65855383873
2190,0.0,2.0,8.0,57127.03050208092
2191,0.0,1.0,10.0,57140.845319509506
2192,0.0,2.0,8.0,57154.788549661636
2193,0.0,5.0,6.0,57212.474821805954
2194,0.0,1.0,10.0,57224.414031267166
2195,0.0,4.0,8.0,57292.43861436844
2196,0.0,1.0,10.0,57301.9993929863
2197,0.0,2.0,10.0,57332.98834443092
2198,0.0,1.0,10.0,57350.08306455612
2199,0.0,1.0,10.0,57358.024688482285
2200,0.0,5.0,6.0,57421.10811328888
2201,0.0,2.0,8.0,57442.99894809723
2202,0.0,2.0,10.0,57471.580908060074
2203,0.0,2.0,10.0,57504.682898283005
2204,0.0,1.0,10.0,57512.60912036896
2205,0.0,4.0,6.0,57557.99152183533
2206,0.0,1.0,10.0,57565.35890293121
2207,0.0,2.0,8.0,57575.65385341644
2208,0.0,11.0,-20.0,57603.472752571106
2209,0.0,1.0,10.0,57610.98156929016
2210,0.0,5.0,6.0,57678.92173862457
2211,0.0,2.0,10.0,57711.47908806801
2212,0.0,3.0,10.0,57770.01060795784
2213,0.0,2.0,8.0,57775.33332824707
2214,0.0,2.0,10.0,57811.01256084442
2215,0.0,1.0,10.0,57819.75616168976
2216,0.0,6.0,4.0,57884.0430521965
2217,0.0,1.0,10.0,57895.25184369087
2218,0.0,1.0,10.0,57901.19204688072
2219,0.0,1.0,10.0,57908.922911167145
2220,0.0,1.0,10.0,57926.89561390877
2221,0.0,2.0,8.0,57941.090223789215
2222,0.0,3.0,8.0,57982.34132528305
2223,0.0,1.0,10.0,57989.42438912392
2224,0.0,1.0,10.0,58002.88572406769
2225,0.0,1.0,10.0,58009.42965388298
2226,0.0,1.0,10.0,58016.461699962616
2227,0.0,1.0,10.0,58023.56946659088
2228,0.0,1.0,10.0,58036.92900824547
2229,0.0,3.0,6.0,58060.56108236313
2230,0.0,2.0,8.0,58072.938309669495
2231,0.0,2.0,10.0,58103.4349963665
2232,0.0,1.0,10.0,58109.82371902466
2233,0.0,1.0,10.0,58129.533147096634
2234,0.0,1.0,10.0,58151.24467420578
2235,0.0,1.0,10.0,58170.37501692772
2236,0.0,1.0,10.0,58179.64078211784
2237,0.0,1.0,10.0,58185.40506720543
2238,0.0,3.0,10.0,58245.26453375816
2239,0.0,2.0,8.0,58253.32025671005
2240,0.0,1.0,10.0,58260.88262009621
2241,0.0,1.0,10.0,58282.6420378685
2242,0.0,1.0,10.0,58291.63637471199
2243,0.0,4.0,6.0,58329.557970523834
2244,0.0,2.0,8.0,58350.302815675735
2245,0.0,1.0,10.0,58368.31052851677
2246,0.0,2.0,8.0,58377.89189171791
2247,0.0,1.0,10.0,58385.11586809158
2248,0.0,1.0,10.0,58395.79361987114
2249,0.0,1.0,10.0,58403.69254040718
2250,0.0,1.0,10.0,58411.87241053581
2251,0.0,2.0,10.0,58446.14223051071
2252,0.0,1.0,10.0,58452.86850190163
2253,0.0,1.0,10.0,58465.92672395706
2254,0.0,2.0,8.0,58471.123295784
2255,0.0,1.0,10.0,58492.29237341881
2256,0.0,4.0,10.0,58570.58727145195
2257,0.0,1.0,10.0,58585.03994059563
2258,0.0,7.0,4.0,58667.83712935448
2259,0.0,4.0,6.0,58697.59868693352
2260,0.0,3.0,8.0,58730.30025315285
2261,0.0,6.0,4.0,58786.583099365234
2262,0.0,1.0,10.0,58800.00546360016
2263,0.0,2.0,10.0,58829.7551510334
2264,0.0,11.0,-18.0,58888.219499349594
2265,0.0,11.0,-18.0,58952.31455016136
2266,0.0,2.0,10.0,58990.36360216141
2267,0.0,1.0,10.0,59006.00870513916
2268,0.0,1.0,10.0,59015.21442246437
2269,0.0,2.0,10.0,59044.88120722771
2270,0.0,2.0,10.0,59075.31354928017
2271,0.0,2.0,10.0,59106.132625579834
2272,0.0,1.0,10.0,59114.32390522957
2273,0.0,4.0,6.0,59158.59557771683
2274,0.0,4.0,6.0,59188.2337911129
2275,0.0,2.0,10.0,59218.93281173706
2276,0.0,1.0,10.0,59229.347257852554
2277,0.0,1.0,10.0,59252.776886701584
2278,0.0,2.0,8.0,59262.16842460632
2279,0.0,1.0,10.0,59278.217059373856
2280,0.0,2.0,10.0,59309.64893102646
2281,0.0,1.0,10.0,59332.68017864227
2282,0.0,4.0,8.0,59401.410314798355
2283,0.0,11.0,-12.0,59519.56610751152
2284,0.0,10.0,0.0,59634.735939741135
2285,0.0,1.0,10.0,59646.00756859779
2286,0.0,1.0,10.0,59656.934465408325
2287,0.0,1.0,10.0,59663.44424319267
2288,0.0,4.0,6.0,59695.51911664009
2289,0.0,2.0,8.0,59703.61732196808
2290,0.0,2.0,8.0,59719.01781082153
2291,0.0,2.0,8.0,59743.10519218445
2292,0.0,1.0,10.0,59750.09763288498
2293,0.0,1.0,10.0,59759.05918288231
2294,0.0,3.0,8.0,59788.03048491478
2295,0.0,6.0,8.0,59895.390269994736
2296,0.0,2.0,8.0,59904.91135144234
2297,0.0,1.0,10.0,59915.874774456024
2298,0.0,3.0,8.0,59949.03880786896
2299,0.0,1.0,10.0,59955.52917909622
2300,0.0,1.0,10.0,59964.38001346588
2301,0.0,2.0,10.0,59996.91081047058
2302,0.0,1.0,10.0,60007.528707265854
2303,0.0,11.0,-14.0,60106.34819793701
2304,0.0,2.0,10.0,60134.589384794235
2305,0.0,2.0,10.0,60170.029536008835
2306,0.0,2.0,8.0,60180.77934360504
2307,0.0,3.0,10.0,60239.40009021759
2308,0.0,2.0,8.0,60256.889100551605
2309,0.0,8.0,2.0,60336.250747680664
2310,0.0,1.0,10.0,60345.29248666763
2311,0.0,1.0,10.0,60350.95682764053
2312,0.0,2.0,10.0,60382.209550619125
2313,0.0,3.0,8.0,60417.48542022705
2314,0.0,1.0,10.0,60435.40806174278
2315,0.0,1.0,10.0,60444.37288594246
2316,0.0,2.0,8.0,60459.0155069828
2317,0.0,3.0,8.0,60492.82532835007
2318,0.0,1.0,10.0,60501.343954086304
2319,0.0,1.0,10.0,60509.21436548233
2320,0.0,1.0,10.0,60519.30667543411
2321,0.0,1.0,10.0,60528.72153496742
2322,0.0,1.0,10.0,60533.56565284729
2323,0.0,1.0,10.0,60540.94594812393
2324,0.0,1.0,10.0,60549.5686879158
2325,0.0,11.0,-16.0,60637.12483406067
2326,0.0,1.0,10.0,60660.57283306122
2327,0.0,3.0,8.0,60689.712574481964
2328,0.0,1.0,10.0,60699.936959028244
2329,0.0,1.0,10.0,60712.203001499176
2330,0.0,1.0,10.0,60717.84828186035
2331,0.0,2.0,10.0,60749.68298602104
2332,0.0,1.0,10.0,60760.893014431
2333,0.0,2.0,8.0,60770.66013836861
2334,0.0,2.0,8.0,60784.958469867706
2335,0.0,1.0,10.0,60801.01960635185
2336,0.0,2.0,8.0,60810.83257961273
2337,0.0,2.0,8.0,60822.56510639191
2338,0.0,5.0,2.0,60837.2417910099
2339,0.0,1.0,10.0,60849.39125585556
2340,0.0,3.0,8.0,60880.132210731506
2341,0.0,1.0,10.0,60889.36097240448
2342,0.0,2.0,10.0,60918.27730679512
2343,0.0,1.0,10.0,60938.05792975426
2344,0.0,1.0,10.0,60951.46994638443
2345,0.0,6.0,4.0,61009.63863706589
2346,0.0,1.0,10.0,61018.07906341553
2347,0.0,2.0,10.0,61048.62268662453
2348,0.0,3.0,8.0,61081.997656583786
2349,0.0,1.0,10.0,61104.851080179214
2350,0.0,7.0,4.0,61183.58385801315
2351,0.0,1.0,10.0,61202.881979227066
2352,0.0,1.0,10.0,61214.249616622925
2353,0.0,3.0,10.0,61267.03208565712
2354,0.0,2.0,10.0,61297.85337996483
2355,0.0,3.0,8.0,61331.34069299698
2356,0.0,1.0,10.0,61344.99886417389
2357,0.0,5.0,8.0,61424.54258942604
2358,0.0,1.0,10.0,61447.39535880089
2359,0.0,10.0,2.0,61575.481931209564
2360,0.0,2.0,8.0,61582.20047354698
2361,0.0,1.0,10.0,61588.17499279976
2362,0.0,1.0,10.0,61596.5980091095
2363,0.0,6.0,6.0,61682.2209250927
2364,0.0,1.0,10.0,61695.75936317444
2365,0.0,2.0,8.0,61706.79648590088
2366,0.0,2.0,8.0,61717.92056155205
2367,0.0,1.0,10.0,61724.62742853165
2368,0.0,1.0,10.0,61738.503910541534
2369,0.0,2.0,10.0,61767.374677181244
2370,0.0,1.0,10.0,61777.91962265968
2371,0.0,1.0,10.0,61784.78204011917
2372,0.0,2.0,10.0,61822.98847103119
2373,0.0,2.0,8.0,61832.75055646896
2374,0.0,4.0,8.0,61890.57528209686
2375,0.0,1.0,10.0,61901.501093387604
2376,0.0,1.0,10.0,61915.41225218773
2377,0.0,1.0,10.0,61933.29306387901
2378,0.0,2.0,10.0,61968.020963191986
2379,0.0,1.0,10.0,61973.58167004585
2380,0.0,1.0,10.0,61980.04147815704
2381,0.0,1.0,10.0,61988.43183517456
2382,0.0,1.0,10.0,61995.77807807922
2383,0.0,1.0,10.0,62003.51272511482
2384,0.0,3.0,8.0,62036.17667245865
2385,0.0,1.0,10.0,62057.27991724014
2386,0.0,1.0,10.0,62062.72840666771
2387,0.0,4.0,6.0,62091.95877742767
2388,0.0,4.0,8.0,62146.69825100899
2389,0.0,2.0,10.0,62193.00363898277
2390,0.0,2.0,10.0,62224.55501818657
2391,0.0,2.0,10.0,62254.3289809227
2392,0.0,1.0,10.0,62261.44244861603
2393,0.0,1.0,10.0,62267.91146469116
2394,0.0,1.0,10.0,62274.001010894775
2395,0.0,1.0,10.0,62283.72426891327
2396,0.0,2.0,10.0,62314.35372066498
2397,0.0,1.0,10.0,62330.97946238518
2398,0.0,1.0,10.0,62353.83836364746
2399,0.0,1.0,10.0,62376.570518016815
2400,0.0,3.0,8.0,62412.42113041878
2401,0.0,1.0,10.0,62425.527710437775
2402,0.0,5.0,4.0,62470.5691177845
2403,0.0,1.0,10.0,62492.20538663864
